1795,101510,38637.21523,0.2,0.0,2.3,0.0,0.1,0.0,0.5,0.0,0.2,0.0,2.7,0.0,0.07,1.0,9.2,0.0,5.9,0.0
1796,101513,203903.471,0.3,0.0,2.6,0.0,0.5,0.0,0.7,0.0,0.2,0.0,2.5,0.0,0.07,1.0,6.1,0.0,3.2,0.0
1797,101520,124701.5111,0.3,0.0,0.9,0.0,0.1,0.0,0.7,0.0,0.2,0.0,2.8,0.0,0.07,1.0,4.0,0.0,2.2,0.0
1798,101537,334313.1927,0.3,0.0,3.0,0.0,0.2,0.0,0.9,0.0,0.2,0.0,1.9,0.0,0.07,1.0,7.4,0.0,3.1,0.0
1799,101541,259887.9399,0.4,0.0,1.1,0.0,0.5,0.0,0.6,0.0,0.2,0.0,2.4,0.0,0.07,1.0,6.0,0.0,1.4,0.0
1800,101542,42809.5161,0.4,0.0,1.0,0.0,0.07,1.0,1.1,0.0,0.3,0.0,2.3,0.0,0.07,1.0,5.3,0.0,2.2,0.0
1801,101546,32970.57276,0.2,0.0,1.1,0.0,0.1,0.0,0.5,0.0,0.2,0.0,2.8,0.0,0.07,1.0,2.5,0.0,0.9,0.0
1802,101547,197104.9596,0.07,1.0,0.2,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,0.5,0.0,0.2,0.0
1803,101548,31434.88784,0.1,0.0,1.2,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.0,0.0,0.07,1.0,4.5,0.0,2.6,0.0
1804,101549,55765.79408,0.1,0.0,0.2,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.6,0.0,0.07,1.0,0.4,0.0,0.07,1.0
1805,101552,108681.3335,0.1,0.0,0.5,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.3,0.0,0.07,1.0,2.3,0.0,0.9,0.0
1806,101555,66527.48,0.2,0.0,0.9,0.0,0.2,0.0,0.3,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.3,0.0,0.6,0.0
1808,101557,88061.67056,0.2,0.0,4.7,0.0,0.07,1.0,1.4,0.0,0.2,0.0,2.8,0.0,0.07,1.0,2.6,0.0,1.0,0.0
1809,101559,99200.06593,0.2,0.0,1.3,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.6,0.0,0.07,1.0,2.3,0.0,1.3,0.0
1810,101562,27546.71132,0.2,0.0,1.1,0.0,0.07,1.0,1.1,0.0,0.2,0.0,1.5,0.0,0.07,1.0,4.7,0.0,3.7,0.0
1811,101570,86501.29793,0.5,0.0,0.4,0.0,0.07,1.0,0.3,0.0,0.5,0.0,0.9,0.0,0.07,1.0,3.6,0.0,0.3,0.0
1812,101571,32726.31269,0.4,0.0,1.7,0.0,0.5,0.0,1.0,0.0,0.2,0.0,1.8,0.0,0.07,1.0,12.4,0.0,4.6,0.0
1814,101579,100296.6184,0.1,0.0,5.9,0.0,0.07,1.0,0.4,0.0,0.07,1.0,2.1,0.0,0.07,1.0,3.0,0.0,1.9,0.0
1815,101581,29937.11544,0.1,0.0,0.4,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0
1816,101584,43550.67039,0.2,0.0,2.1,0.0,0.1,0.0,1.3,0.0,0.07,1.0,2.8,0.0,0.07,1.0,2.8,0.0,1.6,0.0
1817,101587,74802.00793,1.1,0.0,0.9,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.7,0.0,0.07,1.0,10.7,0.0,1.7,0.0
1818,101594,444259.894,0.2,0.0,0.5,0.0,0.1,0.0,0.3,0.0,0.2,0.0,1.0,0.0,0.07,1.0,2.0,0.0,0.6,0.0
1819,101595,127602.2968,0.1,0.0,1.4,0.0,0.3,0.0,0.2,0.0,0.07,1.0,1.6,0.0,0.07,1.0,2.8,0.0,0.8,0.0
1820,101601,213888.1068,0.4,0.0,2.1,0.0,0.2,0.0,1.1,0.0,0.2,0.0,2.7,0.0,0.07,1.0,13.1,0.0,8.4,0.0
1821,101604,73187.89979,0.1,0.0,18.7,0.0,0.1,0.0,0.3,0.0,0.1,0.0,5.1,0.0,0.07,1.0,7.1,0.0,1.8,0.0
1822,101606,109221.1041,0.2,0.0,1.0,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.8,0.0,0.1,0.0,4.2,0.0,1.3,0.0
1823,101612,53223.22361,0.2,0.0,1.4,0.0,0.1,0.0,0.5,0.0,0.2,0.0,1.0,0.0,0.07,1.0,9.0,0.0,4.2,0.0
1824,101615,46768.00633,0.2,0.0,0.4,0.0,0.3,0.0,0.4,0.0,0.3,0.0,0.6,0.0,0.07,1.0,1.9,0.0,0.5,0.0
1825,101625,70283.60444,0.07,1.0,0.7,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.1,0.0,0.07,1.0,2.7,0.0,1.4,0.0
1826,101627,38760.00385,0.6,0.0,1.8,0.0,0.2,0.0,1.8,0.0,0.4,0.0,3.2,0.0,0.07,1.0,17.3,0.0,6.6,0.0
1827,101631,218621.049,0.3,0.0,2.7,0.0,0.3,0.0,0.5,0.0,0.2,0.0,1.2,0.0,0.07,1.0,7.2,0.0,1.9,0.0
1829,101638,697573.8966,0.3,0.0,0.9,0.0,0.3,0.0,1.1,0.0,0.2,0.0,1.7,0.0,0.07,1.0,6.5,0.0,1.9,0.0
1830,101640,45759.73514,0.3,0.0,0.7,0.0,0.07,1.0,1.4,0.0,0.2,0.0,2.1,0.0,0.07,1.0,10.9,0.0,1.8,0.0
1831,101645,65649.21356,0.2,0.0,2.1,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.4,0.0,0.07,1.0,5.2,0.0,1.8,0.0
1833,101652,47897.17774,0.1,0.0,0.6,0.0,0.1,0.0,0.3,0.0,0.07,1.0,1.0,0.0,0.07,1.0,1.7,0.0,0.9,0.0
1834,101653,88299.0465,0.1,0.0,0.5,0.0,0.07,1.0,0.6,0.0,0.07,1.0,0.5,0.0,0.07,1.0,2.7,0.0,1.0,0.0
1835,101656,64818.54985,0.3,0.0,0.6,0.0,0.1,0.0,0.7,0.0,0.3,0.0,1.5,0.0,0.07,1.0,2.4,0.0,0.6,0.0
1836,101657,163169.8694,0.2,0.0,0.6,0.0,0.2,0.0,0.3,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.7,0.0,0.7,0.0
1837,101662,56659.87172,0.2,0.0,1.3,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.3,0.0,0.07,1.0,3.5,0.0,1.8,0.0
1838,101668,77639.49239,0.3,0.0,0.7,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.8,0.0,0.07,1.0,1.9,0.0,1.5,0.0
1839,101670,104976.7052,0.1,0.0,0.2,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.4,0.0,0.07,1.0,0.9,0.0,0.3,0.0
1840,101676,68665.14088,0.1,0.0,0.9,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.1,0.0,0.2,0.0,0.9,0.0,0.7,0.0
1841,101681,34105.77265,0.3,0.0,0.4,0.0,0.07,1.0,0.5,0.0,0.2,0.0,0.7,0.0,0.07,1.0,6.7,0.0,0.7,0.0
1843,101694,15715.16572,0.3,0.0,4.0,0.0,0.3,0.0,0.6,0.0,0.1,0.0,0.9,0.0,0.07,1.0,9.1,0.0,3.0,0.0
1844,101695,36705.53881,0.2,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.9,0.0,0.07,1.0,1.2,0.0,0.7,0.0
1845,101697,302314.0421,0.07,1.0,0.2,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.3,0.0,0.07,1.0,0.2,0.0,0.07,1.0
1846,101701,358339.0991,0.3,0.0,0.6,0.0,0.2,0.0,0.9,0.0,0.1,0.0,5.1,0.0,0.07,1.0,1.2,0.0,0.6,0.0
1848,101704,49700.60331,0.2,0.0,2.5,0.0,0.3,0.0,0.5,0.0,0.1,0.0,1.8,0.0,0.2,0.0,4.8,0.0,3.0,0.0
1849,101705,71421.04284,0.2,0.0,1.8,0.0,0.1,0.0,0.4,0.0,0.07,1.0,2.2,0.0,0.07,1.0,2.3,0.0,0.9,0.0
1851,101708,117393.3631,0.1,0.0,1.3,0.0,0.4,0.0,0.3,0.0,0.07,1.0,1.5,0.0,0.1,0.0,6.3,0.0,3.6,0.0
1852,101709,161875.6446,0.07,1.0,0.6,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.4,0.0,0.07,1.0,0.5,0.0,0.2,0.0
1853,101716,71047.04242,1.2,0.0,1.1,0.0,0.07,1.0,1.0,0.0,0.2,0.0,1.3,0.0,0.07,1.0,6.3,0.0,2.0,0.0
1854,101718,110115.5552,0.3,0.0,1.6,0.0,0.1,0.0,0.8,0.0,0.1,0.0,3.0,0.0,0.07,1.0,5.3,0.0,2.1,0.0
1855,101725,30203.32578,1.9,0.0,0.5,0.0,0.4,0.0,2.7,0.0,1.7,0.0,1.2,0.0,0.07,1.0,27.0,0.0,1.7,0.0
1857,101732,402196.2508,0.1,0.0,2.9,0.0,0.3,0.0,0.4,0.0,0.07,1.0,0.9,0.0,0.07,1.0,5.1,0.0,2.3,0.0
1858,101737,94842.95254,0.2,0.0,2.0,0.0,0.1,0.0,0.6,0.0,0.07,1.0,3.4,0.0,0.07,1.0,4.3,0.0,3.2,0.0
1859,101745,17249.38124,0.07,1.0,0.8,0.0,0.07,1.0,0.6,0.0,0.07,1.0,0.9,0.0,0.07,1.0,1.5,0.0,0.8,0.0
1860,101753,62293.66517,0.2,0.0,1.0,0.0,0.07,1.0,0.5,0.0,0.2,0.0,1.3,0.0,0.1,0.0,2.9,0.0,2.0,0.0
1861,101754,81809.07376,0.3,0.0,19.9,0.0,0.1,0.0,0.9,0.0,0.3,0.0,6.7,0.0,0.07,1.0,10.0,0.0,3.2,0.0
1862,101762,169375.8473,0.3,0.0,2.1,0.0,0.2,0.0,0.9,0.0,0.3,0.0,3.2,0.0,0.07,1.0,6.1,0.0,5.1,0.0
1863,101763,141830.5037,0.2,0.0,0.8,0.0,0.2,0.0,0.6,0.0,0.2,0.0,1.9,0.0,0.07,1.0,2.4,0.0,1.0,0.0
1864,101768,537566.1392,0.2,0.0,1.9,0.0,0.3,0.0,0.4,0.0,0.1,0.0,1.5,0.0,0.07,1.0,3.6,0.0,1.7,0.0
1865,101772,38410.69935,0.4,0.0,2.3,0.0,0.2,0.0,1.7,0.0,0.4,0.0,3.0,0.0,0.07,1.0,12.3,0.0,7.9,0.0
1866,101775,66605.17965,1.2,0.0,1.0,0.0,0.07,1.0,0.9,0.0,0.5,0.0,1.2,0.0,0.07,1.0,19.8,0.0,1.0,0.0
1867,101777,40148.83883,0.2,0.0,0.5,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.9,0.0,0.07,1.0,1.9,0.0,0.8,0.0
1868,101780,344756.6099,0.9,0.0,1.0,0.0,0.2,0.0,2.3,0.0,0.2,0.0,5.5,0.0,0.07,1.0,7.4,0.0,6.8,0.0
1869,101785,252828.394,0.2,0.0,2.3,0.0,0.2,0.0,0.6,0.0,0.07,1.0,2.3,0.0,0.07,1.0,4.1,0.0,2.3,0.0
1870,101786,133238.4082,0.07,1.0,1.8,0.0,0.07,1.0,0.6,0.0,0.07,1.0,3.7,0.0,0.07,1.0,3.0,0.0,2.6,0.0
1871,101787,64270.15511,0.1,0.0,1.6,0.0,0.1,0.0,0.3,0.0,0.07,1.0,2.1,0.0,0.07,1.0,2.6,0.0,1.5,0.0
1873,101790,167654.3013,0.1,0.0,0.6,0.0,0.7,0.0,0.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,2.2,0.0,0.7,0.0
1874,101796,75869.16215,0.07,1.0,1.7,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.0,0.0,0.07,1.0,1.1,0.0,0.6,0.0
1875,101806,45278.57682,0.07,1.0,0.5,0.0,0.07,1.0,0.3,0.0,0.07,1.0,0.4,0.0,0.1,0.0,0.6,0.0,0.4,0.0
1876,101811,42542.70672,0.7,0.0,0.6,0.0,0.07,1.0,0.7,0.0,0.8,0.0,1.1,0.0,0.07,1.0,6.6,0.0,0.8,0.0
1877,101814,165836.1665,0.2,0.0,9.7,0.0,0.1,0.0,0.5,0.0,0.1,0.0,1.2,0.0,0.07,1.0,7.8,0.0,1.7,0.0
1878,101822,203006.2071,0.07,1.0,1.5,0.0,0.1,0.0,0.2,0.0,0.07,1.0,1.3,0.0,0.07,1.0,1.6,0.0,1.0,0.0
1879,101823,39620.66286,0.2,0.0,1.8,0.0,0.1,0.0,1.2,0.0,0.1,0.0,3.3,0.0,0.07,1.0,3.9,0.0,3.0,0.0
1880,101825,103061.3286,0.2,0.0,1.1,0.0,0.1,0.0,0.7,0.0,0.07,1.0,1.3,0.0,0.07,1.0,2.6,0.0,1.6,0.0
1881,101826,37158.32681,0.07,1.0,0.5,0.0,0.4,0.0,0.1,0.0,0.07,1.0,0.7,0.0,0.07,1.0,2.2,0.0,0.5,0.0
1882,101832,481076.7407,0.5,0.0,2.1,0.0,0.07,1.0,3.2,0.0,0.3,0.0,2.8,0.0,0.07,1.0,3.7,0.0,1.4,0.0
1883,101837,101888.0609,0.2,0.0,0.6,0.0,0.1,0.0,0.2,0.0,0.07,1.0,0.5,0.0,0.07,1.0,2.1,0.0,1.0,0.0
1885,101845,119788.5987,0.07,1.0,1.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.1,0.0,0.07,1.0,2.9,0.0,1.5,0.0
1886,101848,87188.07333,0.2,0.0,1.4,0.0,0.07,1.0,0.4,0.0,0.1,0.0,0.8,0.0,0.07,1.0,5.3,0.0,2.6,0.0
1887,101851,83430.41285,0.2,0.0,1.0,0.0,0.07,1.0,0.5,0.0,0.1,0.0,0.7,0.0,0.07,1.0,3.1,0.0,1.6,0.0
1889,101853,150981.0686,0.2,0.0,0.7,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.9,0.0,0.07,1.0,1.9,0.0,0.8,0.0
1890,101859,43931.51375,0.1,0.0,0.7,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.5,0.0,0.5,0.0,2.1,0.0,1.2,0.0
1891,101864,38829.08348,1.2,0.0,1.8,0.0,0.1,0.0,2.1,0.0,1.2,0.0,1.7,0.0,0.07,1.0,14.5,0.0,2.5,0.0
1892,101869,97608.40567,0.2,0.0,0.4,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.5,0.0,0.5,0.0
1893,101878,67649.89843,0.07,1.0,0.9,0.0,0.1,0.0,0.3,0.0,0.07,1.0,1.1,0.0,0.07,1.0,1.2,0.0,0.7,0.0
1894,101880,74097.87094,0.2,0.0,0.7,0.0,0.07,1.0,0.9,0.0,0.1,0.0,0.7,0.0,0.07,1.0,2.1,0.0,0.8,0.0
1895,101885,123247.6402,0.5,0.0,0.5,0.0,0.3,0.0,0.5,0.0,0.3,0.0,0.7,0.0,0.1,0.0,5.2,0.0,1.1,0.0
1896,101898,19190.88593,0.1,0.0,1.4,0.0,0.2,0.0,0.3,0.0,0.07,1.0,0.9,0.0,0.07,1.0,1.9,0.0,0.7,0.0
1897,101899,77861.52671,0.07,1.0,0.1,0.0,0.07,1.0,0.07,1.0,0.07,1.0,0.07,1.0,0.07,1.0,0.1,0.0,0.07,1.0
1899,101905,17742.09805,0.3,0.0,1.7,0.0,0.2,0.0,0.8,0.0,0.2,0.0,0.8,0.0,0.07,1.0,6.2,0.0,6.4,0.0
1900,101912,108573.36,0.1,0.0,0.3,0.0,0.07,1.0,0.2,0.0,0.07,1.0,0.3,0.0,0.07,1.0,2.0,0.0,0.4,0.0
1901,101915,140310.0487,0.1,0.0,1.1,0.0,0.1,0.0,0.4,0.0,0.07,1.0,1.3,0.0,0.07,1.0,3.8,0.0,2.2,0.0
1902,101917,39359.33307,0.3,0.0,2.1,0.0,0.07,1.0,0.5,0.0,0.2,0.0,2.0,0.0,0.2,0.0,5.0,0.0,3.7,0.0
1904,101920,44505.32325,0.2,0.0,0.5,0.0,0.07,1.0,0.4,0.0,0.2,0.0,1.0,0.0,0.07,1.0,1.7,0.0,0.6,0.0
1905,101922,32523.78966,0.6,0.0,2.0,0.0,0.1,0.0,1.3,0.0,0.8,0.0,5.6,0.0,0.07,1.0,8.3,0.0,3.3,0.0
1907,101934,51592.1962,0.3,0.0,1.7,0.0,0.1,0.0,1.0,0.0,0.2,0.0,3.1,0.0,0.07,1.0,4.7,0.0,3.2,0.0
1908,101938,22109.00219,0.1,0.0,12.7,0.0,0.1,0.0,0.4,0.0,0.07,1.0,4.7,0.0,0.07,1.0,4.9,0.0,1.9,0.0
1909,101942,76116.56343,0.07,1.0,0.2,0.0,0.07,1.0,0.4,0.0,0.07,1.0,0.3,0.0,0.1,0.0,0.3,0.0,0.3,0.0
1910,101949,175295.9992,0.3,0.0,5.6,0.0,0.5,0.0,1.0,0.0,0.2,0.0,7.4,0.0,0.07,1.0,14.6,0.0,13.7,0.0
1911,101959,154092.0668,0.2,0.0,1.1,0.0,0.2,0.0,1.4,0.0,0.1,0.0,0.5,0.0,0.07,1.0,4.3,0.0,1.8,0.0
1912,101962,38281.89406,0.2,0.0,2.4,0.0,0.2,0.0,0.7,0.0,0.07,1.0,1.3,0.0,0.07,1.0,5.4,0.0,4.9,0.0
1913,101976,112202.0068,0.2,0.0,1.5,0.0,0.07,1.0,0.2,0.0,0.07,1.0,1.0,0.0,0.07,1.0,18.5,0.0,7.7,0.0
1914,101977,35325.72055,0.1,0.0,0.8,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.9,0.0,0.07,1.0,3.9,0.0,2.1,0.0
1915,101989,66751.07785,0.1,0.0,1.2,0.0,0.2,0.0,0.3,0.0,0.07,1.0,0.7,0.0,0.07,1.0,0.7,0.0,0.6,0.0
1916,102008,383020.1442,0.2,0.0,1.4,0.0,0.07,1.0,0.8,0.0,0.2,0.0,2.7,0.0,0.07,1.0,4.1,0.0,1.6,0.0
1917,102012,60123.75783,0.07,1.0,0.5,0.0,0.8,0.0,0.2,0.0,0.07,1.0,0.6,0.0,0.07,1.0,1.4,0.0,0.7,0.0
1918,102015,288923.5989,0.07,1.0,0.7,0.0,0.8,0.0,0.3,0.0,0.07,1.0,0.5,0.0,0.1,0.0,1.7,0.0,0.8,0.0
1919,102019,67858.55188,0.2,0.0,1.4,0.0,0.6,0.0,0.4,0.0,0.1,0.0,1.0,0.0,0.07,1.0,3.4,0.0,1.4,0.0
1920,102026,425635.6084,0.1,0.0,1.0,0.0,0.4,0.0,0.2,0.0,0.07,1.0,1.7,0.0,0.07,1.0,1.3,0.0,0.5,0.0
1921,102031,500451.6102,0.07,1.0,0.7,0.0,0.1,0.0,0.2,0.0,0.07,1.0,1.1,0.0,0.07,1.0,0.9,0.0,0.6,0.0
1922,102032,67901.55934,0.3,0.0,1.2,0.0,0.07,1.0,0.9,0.0,0.2,0.0,1.3,0.0,0.07,1.0,5.0,0.0,1.4,0.0
1923,102035,155757.2128,0.3,0.0,3.4,0.0,0.2,0.0,0.5,0.0,0.4,0.0,0.9,0.0,0.07,1.0,2.5,0.0,0.8,0.0
1924,102037,262200.4732,0.2,0.0,0.5,0.0,0.5,0.0,0.2,0.0,0.2,0.0,0.7,0.0,0.07,1.0,2.0,0.0,0.8,0.0
1926,102044,64669.35142,0.2,0.0,1.2,0.0,0.07,1.0,0.4,0.0,0.3,0.0,1.4,0.0,0.07,1.0,3.1,0.0,1.4,0.0
1927,102045,79826.44648,0.07,1.0,1.3,0.0,0.6,0.0,0.2,0.0,0.07,1.0,0.6,0.0,0.07,1.0,2.3,0.0,1.0,0.0
1928,102047,37944.51429,0.4,0.0,0.8,0.0,0.1,0.0,0.5,0.0,0.6,0.0,0.9,0.0,0.07,1.0,3.0,0.0,0.9,0.0
1929,102050,69349.38487,0.2,0.0,3.4,0.0,0.1,0.0,0.5,0.0,0.2,0.0,3.6,0.0,0.07,1.0,7.1,0.0,4.1,0.0
1930,102055,72036.74148,0.1,0.0,1.1,0.0,0.07,1.0,0.4,0.0,0.07,1.0,1.3,0.0,0.07,1.0,4.6,0.0,2.3,0.0
1931,102058,105037.4123,0.1,0.0,1.2,0.0,0.1,0.0,0.4,0.0,0.1,0.0,1.1,0.0,0.07,1.0,3.4,0.0,1.8,0.0
1932,102067,291691.3978,0.2,0.0,1.9,0.0,0.07,1.0,0.4,0.0,0.1,0.0,1.6,0.0,0.07,1.0,2.2,0.0,1.4,0.0
1933,102072,38358.234,0.3,0.0,0.2,0.0,0.07,1.0,0.1,0.0,0.1,0.0,0.4,0.0,0.07,1.0,2.8,0.0,0.4,0.0
1934,102078,21158.32501,0.8,0.0,3.6,0.0,0.1,0.0,1.3,0.0,1.2,0.0,1.6,0.0,0.07,1.0,20.8,0.0,3.9,0.0
1935,102079,41201.73744,0.5,0.0,0.4,0.0,0.1,0.0,0.5,0.0,0.7,0.0,0.7,0.0,0.2,0.0,10.2,0.0,0.9,0.0
1936,102090,90014.02761,0.2,0.0,0.5,0.0,0.07,1.0,0.5,0.0,0.07,1.0,1.6,0.0,0.1,0.0,1.2,0.0,0.5,0.0
1937,102093,94437.98931,0.6,0.0,0.6,0.0,0.1,0.0,0.4,0.0,0.3,0.0,1.2,0.0,0.07,1.0,9.8,0.0,1.1,0.0
1938,102098,30151.11138,0.1,0.0,0.5,0.0,0.5,0.0,0.4,0.0,0.07,1.0,1.9,0.0,0.07,1.0,1.3,0.0,0.6,0.0
1939,102100,105598.4338,0.9,0.0,3.1,0.0,0.8,0.0,2.0,0.0,0.6,0.0,1.5,0.0,0.07,1.0,59.7,0.0,7.1,0.0
1940,102102,331052.5727,0.3,0.0,1.0,0.0,0.1,0.0,0.5,0.0,0.1,0.0,2.0,0.0,0.07,1.0,1.7,0.0,0.9,0.0
1941,102115,50495.37002,0.07,1.0,0.3,0.0,0.2,0.0,0.07,1.0,0.07,1.0,0.6,0.0,0.07,1.0,0.9,0.0,0.4,0.0
1942,102123,46893.69121,0.1,0.0,2.2,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.5,0.0,0.07,1.0,3.2,0.0,1.2,0.0
1943,102124,290876.5737,0.1,0.0,0.8,0.0,0.2,0.0,1.0,0.0,0.1,0.0,1.4,0.0,0.07,1.0,3.3,0.0,1.6,0.0
1944,102129,69391.21367,0.2,0.0,0.9,0.0,0.07,1.0,0.6,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.3,0.0,1.9,0.0
1945,102134,169995.2981,0.2,0.0,1.0,0.0,0.4,0.0,0.4,0.0,0.3,0.0,0.8,0.0,0.07,1.0,3.8,0.0,1.5,0.0
1946,102135,107626.6172,0.5,0.0,1.3,0.0,0.07,1.0,0.6,0.0,0.2,0.0,2.0,0.0,0.07,1.0,3.8,0.0,1.1,0.0
1948,102141,122412.2493,0.2,0.0,1.5,0.0,0.4,0.0,0.6,0.0,0.1,0.0,1.9,0.0,0.07,1.0,4.3,0.0,1.9,0.0
1949,102145,130932.1993,0.1,0.0,0.7,0.0,0.07,1.0,0.5,0.0,0.1,0.0,0.9,0.0,0.07,1.0,3.2,0.0,0.9,0.0
1950,102154,114600.7222,0.3,0.0,1.2,0.0,0.07,1.0,0.7,0.0,0.07,1.0,4.0,0.0,0.2,0.0,3.4,0.0,1.8,0.0
1951,102160,64953.7498,0.1,0.0,2.3,0.0,0.1,0.0,0.2,0.0,0.07,1.0,3.4,0.0,0.07,1.0,1.6,0.0,0.9,0.0
1952,102161,46893.69121,0.2,0.0,0.7,0.0,0.07,1.0,0.4,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.9,0.0,0.8,0.0
1953,102165,56403.4101,0.07,1.0,0.5,0.0,0.07,1.0,0.3,0.0,0.07,1.0,0.7,0.0,0.07,1.0,0.9,0.0,0.5,0.0
1954,102177,43330.37528,0.3,0.0,3.6,0.0,0.2,0.0,0.8,0.0,0.1,0.0,1.9,0.0,0.07,1.0,8.7,0.0,7.4,0.0
1955,102187,74716.96326,0.1,0.0,0.5,0.0,0.07,1.0,0.2,0.0,0.1,0.0,0.6,0.0,0.1,0.0,1.1,0.0,0.3,0.0
1956,102191,72258.94653,0.1,0.0,0.7,0.0,0.2,0.0,0.3,0.0,0.1,0.0,1.0,0.0,0.07,1.0,2.4,0.0,1.4,0.0
1957,102201,48978.45624,0.2,0.0,0.6,0.0,0.07,1.0,0.07,1.0,0.1,0.0,0.9,0.0,0.07,1.0,0.7,0.0,0.2,0.0
1958,102204,390905.6022,0.9,0.0,1.2,0.0,0.2,0.0,1.6,0.0,0.3,0.0,3.7,0.0,0.07,1.0,1.8,0.0,0.8,0.0
1960,102212,177631.6221,0.1,0.0,2.3,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.6,0.0,0.07,1.0,4.5,0.0,1.1,0.0
1961,102217,172916.4242,0.1,0.0,1.4,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.2,0.0,0.07,1.0,3.2,0.0,1.7,0.0
1962,102225,377576.3401,0.1,0.0,1.1,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.4,0.0,0.07,1.0,2.8,0.0,2.0,0.0
1963,102226,176696.5707,1.1,0.0,0.9,0.0,0.3,0.0,1.3,0.0,0.6,0.0,5.9,0.0,0.07,1.0,6.7,0.0,1.5,0.0
1964,102229,67383.68233,0.2,0.0,0.8,0.0,0.07,1.0,0.3,0.0,0.2,0.0,0.8,0.0,0.2,0.0,1.6,0.0,1.0,0.0
1965,102231,57336.33562,0.1,0.0,0.7,0.0,0.1,0.0,0.07,1.0,0.07,1.0,1.3,0.0,0.07,1.0,0.8,0.0,0.3,0.0
1966,102239,121771.8755,0.2,0.0,1.5,0.0,0.1,0.0,0.5,0.0,0.1,0.0,0.8,0.0,0.07,1.0,5.5,0.0,2.1,0.0
1967,102242,207783.892,0.4,0.0,0.9,0.0,0.2,0.0,0.5,0.0,0.2,0.0,0.7,0.0,0.07,1.0,9.8,0.0,1.3,0.0
1968,102243,42438.77854,0.5,0.0,3.0,0.0,0.2,0.0,1.6,0.0,0.2,0.0,3.6,0.0,0.07,1.0,14.7,0.0,4.6,0.0
1970,102249,184103.6403,0.2,0.0,1.4,0.0,0.2,0.0,0.4,0.0,0.1,0.0,1.2,0.0,0.07,1.0,3.2,0.0,1.2,0.0
1971,102250,389601.8647,0.3,0.0,3.3,0.0,0.1,0.0,0.7,0.0,0.2,0.0,2.1,0.0,0.3,0.0,6.7,0.0,3.4,0.0
1972,102255,536889.3469,0.3,0.0,6.2,0.0,0.1,0.0,0.7,0.0,0.1,0.0,1.9,0.0,0.07,1.0,3.5,0.0,1.5,0.0
1973,102262,40267.928,0.2,0.0,0.4,0.0,0.2,0.0,0.3,0.0,0.1,0.0,0.7,0.0,0.07,1.0,1.6,0.0,0.6,0.0
1974,102269,71480.36446,0.1,0.0,1.0,0.0,0.07,1.0,0.7,0.0,0.07,1.0,0.7,0.0,0.07,1.0,3.5,0.0,2.1,0.0
1975,102271,78186.28901,0.1,0.0,0.7,0.0,0.1,0.0,0.07,1.0,0.07,1.0,0.5,0.0,0.07,1.0,0.9,0.0,0.6,0.0
1976,102272,66559.3416,0.2,0.0,0.6,0.0,0.1,0.0,0.3,0.0,0.1,0.0,1.0,0.0,0.07,1.0,1.1,0.0,0.5,0.0
1977,102279,166246.1044,0.1,0.0,1.9,0.0,0.07,1.0,0.3,0.0,0.07,1.0,1.2,0.0,0.07,1.0,4.0,0.0,2.4,0.0
1978,102281,52520.39044,0.3,0.0,0.9,0.0,0.1,0.0,0.8,0.0,0.3,0.0,2.1,0.0,0.07,1.0,1.9,0.0,1.3,0.0
